Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,ANET,AJG,AIZ
2012-05-21,68.93252563476561,24.72875213623047,,24.290000915527344,49.74085235595703,11.412641525268555,32.009998321533196,6.300000190734862,68.55155944824219,9.643169403076172,14.307220458984375,26.192766189575195,59.07805252075195,29.29999923706055,14.438799858093262,54.07017135620117,53.42227172851562,88.76000213623047,31.209999084472656,,66.22410583496094,116.48356628417969,16.474712371826172,28.396484375,307.36236572265625,305.90838623046875,21.470582962036133,218.1100006103516,5.996706008911133,23.999555587768555,10.096760749816896,28.4493350982666,50.09709930419922,25.74836540222168,56.68716812133789,27.730010986328125,39.1150016784668,31.86340713500977,30.95534896850586,57.57428359985352,23.91306304931641,29.26572036743164,61.0,58.88508605957031,42.34981918334961,9.22156810760498,70.95520782470703,20.318796157836914,69.60199737548828,9.11943531036377,21.04192543029785,25.968690872192386,,26.88115310668945,30.38455390930176
2012-05-22,68.66320037841797,24.80077171325684,,22.440000534057614,49.622947692871094,11.22554874420166,32.009998321533196,6.1599998474121085,67.71700286865234,9.792981147766113,14.444069862365724,26.52025985717773,58.9599609375,29.18000030517578,14.302167892456055,52.21203994750977,53.66921997070313,92.54000091552734,31.209999084472656,,66.77900695800781,117.30440521240234,16.663518905639652,28.088584899902344,300.7007141113281,299.2782287597656,21.409912109375,215.3300018310547,5.996706008911133,24.148717880249023,10.011914253234863,28.622295379638672,50.11487579345703,25.65216064453125,56.306419372558594,27.98073387145996,38.95855331420898,32.01354217529297,31.075403213500977,57.23376083374024,24.150104522705078,29.208608627319336,61.75,59.069908142089844,42.40475082397461,9.27531623840332,70.87800598144531,20.39649200439453,69.06752014160156,9.093550682067873,21.18470573425293,25.96061515808105,,27.283191680908203,29.03262710571289
2012-05-23,69.21001434326172,24.5527286529541,,22.020000457763672,49.60610961914063,11.534252166748047,32.18000030517578,6.079999923706055,70.34831237792969,9.627401351928713,14.346837997436525,26.703655242919922,58.6943244934082,29.68000030517578,14.205205917358398,52.67656707763672,54.1630973815918,90.56999969482422,31.229999542236328,,66.50624084472656,118.01071166992188,16.48604393005371,28.302404403686523,305.0350341796875,303.5920715332031,21.382951736450195,217.27999877929688,5.996706008911133,23.835487365722656,10.370155334472656,28.419252395629886,49.77692413330078,25.590938568115234,56.40160751342773,27.99745178222656,38.966773986816406,32.06653213500977,31.34079360961914,56.79355239868164,24.35978889465332,29.110706329345703,62.11999893188477,58.73544692993164,42.84407806396485,9.477897644042967,71.10102844238281,20.63737297058105,70.75277709960938,9.205709457397461,21.06447029113769,25.76688575744629,,27.36202621459961,28.60169219970703
2012-05-24,69.35693359375,24.97280311584473,,21.920000076293945,48.83141708374024,11.319095611572266,31.540000915527344,6.019999980926514,71.60506439208984,9.76144313812256,14.289215087890625,26.867401123046875,59.36580276489258,29.399999618530273,14.914806365966795,53.018409729003906,54.4177131652832,93.0999984741211,31.51000022888184,,68.43437194824219,120.3396224975586,16.587997436523438,28.59321212768555,302.13214111328125,300.702880859375,21.746967315673828,215.2400054931641,5.996706008911133,23.8951473236084,11.46373462677002,28.562129974365234,50.10599136352539,25.722129821777344,56.98136520385742,28.61590385437012,39.44439697265625,32.198997497558594,31.37870216369629,57.39155960083008,24.27773666381836,29.371784210205078,61.68999862670898,59.694862365722656,43.338321685791016,9.54197883605957,70.41481018066406,20.78500747680664,70.10298919677734,8.955507278442383,20.81646728515625,25.91218566894531,,27.70098876953125,28.788747787475586
2012-05-25,69.19367980957031,24.904787063598636,,20.799999237060547,48.36827850341797,11.45005989074707,31.60000038146973,6.21999979019165,72.33162689208984,9.89548397064209,14.123568534851074,26.860849380493164,58.98947525024414,29.309999465942386,14.967695236206055,53.8422966003418,53.88529586791992,92.41999816894531,31.85000038146973,,68.3497314453125,121.38953399658205,16.629531860351562,28.71296310424805,296.0610656738281,294.6605529785156,21.64584732055664,212.88999938964844,5.996706008911133,23.910066604614254,11.595718383789062,28.75014305114746,49.63463973999024,25.354793548583984,56.89484024047852,28.46547508239746,39.34558486938477,32.58757781982422,31.10067939758301,57.35003280639648,24.259502410888672,29.526796340942386,62.09000015258789,59.76527404785156,43.37493515014648,9.384873390197754,70.66357421875,20.75392723083496,69.72723388671875,9.093550682067873,21.380096435546875,26.03327369689941,,27.54333305358887,28.27010726928711
2012-05-29,69.96903991699219,24.86078643798828,,20.799999237060547,49.18507766723633,11.188129425048828,32.049999237060554,6.460000038146973,72.86178588867188,9.942790985107422,14.494479179382324,27.627185821533203,59.85286331176758,29.979999542236328,15.042623519897461,55.814369201660156,54.22481155395508,92.06999969482422,32.259998321533196,,69.31848907470703,122.56354522705078,16.652185440063473,29.294572830200195,297.46746826171875,296.060302734375,21.659334182739254,214.75,5.996706008911133,24.2009220123291,11.8973970413208,28.930627822875977,50.3016471862793,26.04573059082031,57.37942886352539,28.691123962402344,39.85613250732422,32.24315643310547,31.8146915435791,57.541053771972656,24.646955490112305,30.1060848236084,63.06000137329102,60.592674255371094,43.43899536132813,9.647400856018066,72.08747100830078,21.25121307373047,70.96483612060547,9.24021816253662,22.424678802490234,26.23508453369141,,27.79558753967285,28.4571590423584
2012-05-30,68.92437744140625,24.72075653076172,,20.520000457763672,48.60405349731445,11.141356468200684,31.290000915527344,6.1500000953674325,71.13375091552734,9.714132308959961,14.282012939453125,27.08354568481445,58.3548698425293,29.209999084472656,14.817843437194824,53.27257919311523,52.79723739624024,91.69000244140624,31.399999618530273,,68.15220642089844,121.1795654296875,16.467159271240234,28.9932804107666,294.409423828125,293.0166931152344,21.58518409729004,209.22999572753903,5.996706008911133,23.902606964111328,11.96338939666748,28.72758674621582,49.32335662841797,25.26733207702637,56.41026306152344,28.406963348388672,39.46085739135742,32.543407440185554,31.83997344970703,57.79853057861328,24.28229331970215,29.73592758178711,61.6500015258789,59.88850402832031,42.423038482666016,9.407612800598145,69.94303894042969,20.823854446411133,71.82048034667969,9.024529457092283,21.68069267272949,25.95254898071289,,27.425086975097656,28.168081283569336
2012-05-31,68.89173126220703,24.72075653076172,,20.32999992370605,48.08197021484375,10.982328414916992,31.04999923706055,6.079999923706055,71.61488342285156,9.532780647277832,14.433258056640625,26.631610870361328,58.32534408569336,29.34000015258789,15.11755084991455,53.20246505737305,52.82809829711914,90.56999969482422,31.229999542236328,,67.0517578125,120.26325225830078,16.497365951538086,29.21709632873535,290.7207336425781,289.345458984375,21.699779510498047,212.91000366210938,5.996706008911133,24.09650802612305,12.463041305541992,28.9607048034668,49.652427673339844,25.52096366882324,56.14200973510742,28.590835571289066,39.46085739135742,32.66705703735352,32.042163848876946,57.74039077758789,24.24582862854004,29.916887283325195,61.88000106811523,59.316383361816406,42.56033325195313,9.54197883605957,69.80579376220703,21.033647537231445,71.64187622070312,8.912367820739746,21.815961837768555,25.73459243774414,,27.38566589355469,28.380645751953125
2012-06-01,67.6185302734375,24.212661743164066,,18.90999984741211,46.54941940307617,10.898138046264648,29.81999969482422,5.730000019073486,69.84757995605469,9.335658073425293,13.918305397033693,25.033449172973636,56.7314453125,28.20000076293945,14.901580810546875,49.87183380126953,52.45770263671875,87.5999984741211,29.56999969482422,,65.60332489013672,116.6267318725586,16.391643524169922,28.46816253662109,285.7757873535156,284.4239196777344,21.362728118896484,208.22000122070312,5.996706008911133,23.8951473236084,11.916250228881836,28.870460510253906,47.517982482910156,23.79799461364746,54.6450080871582,28.549041748046875,37.72334289550781,32.04003524780273,30.784751892089844,56.27029800415039,23.521055221557614,29.39866828918457,59.93000030517578,58.40977478027344,41.28810119628906,9.223638534545898,68.0816650390625,20.38096046447754,69.5660400390625,8.636286735534668,21.222278594970703,24.95965003967285,,26.967872619628906,27.930009841918945
2012-06-04,67.43079376220703,24.09263038635254,,19.770000457763672,47.256752014160156,10.898138046264648,30.309999465942386,5.630000114440918,69.49409484863281,9.319890975952148,13.846281051635742,24.78456115722656,57.17419815063477,28.36000061035156,14.26250457763672,50.1873664855957,52.71234893798828,88.38999938964844,28.8700008392334,,64.92611694335939,115.93951416015624,16.414299011230472,28.416507720947266,289.5845947265625,288.2146911621094,21.52451515197754,214.57000732421875,5.996706008911133,23.939889907836914,10.539850234985352,28.89301681518555,47.58913040161133,24.0778751373291,54.59309768676758,28.30667495727539,37.43511962890625,32.154834747314446,30.79738426208496,57.05934143066406,23.80367088317871,29.349323272705078,61.79999923706055,57.60879898071289,41.498626708984375,9.124411582946776,68.24465942382811,20.19447898864746,69.97525024414061,8.713933944702147,20.83901596069336,24.927358627319336,,26.92057991027832,27.691953659057614
2012-06-05,67.34101104736328,24.12464904785156,,20.40999984741211,47.7788314819336,10.860718727111816,30.709999084472656,5.829999923706055,70.80976867675781,9.477587699890137,14.004727363586426,25.07929801940918,57.30703735351562,27.440000534057614,14.381505966186525,52.04550552368164,53.49945068359375,89.80000305175781,30.10000038146973,,65.22708892822266,117.19940185546876,16.569108963012695,28.52841567993164,285.490478515625,284.1399841308594,21.436872482299805,213.2100067138672,5.996706008911133,24.08905029296875,10.954655647277832,29.26904296875,48.00713348388672,25.05742835998535,55.458396911621094,28.58246994018555,38.34917068481445,32.455101013183594,31.08173179626465,56.85169219970703,24.28229331970215,29.77705383300781,62.93999862670898,58.24253463745117,41.65421676635742,9.262910842895508,69.60851287841797,20.629600524902344,69.79420471191406,8.877857208251953,21.24482727050781,25.274471282958984,,26.99940490722656,28.134071350097656
2012-06-06,69.07125854492189,24.42070198059082,,21.3700008392334,49.1934928894043,11.319095611572266,31.690000534057614,6.019999980926514,72.37089538574219,9.816632270812988,14.59531021118164,26.04867553710937,58.11135864257813,28.989999771118164,14.751730918884276,53.03593826293945,54.44088745117188,90.83999633789062,31.21999931335449,,65.83844757080078,119.43287658691406,16.780570983886722,29.34621620178223,290.5755615234375,289.20098876953125,21.96268653869629,217.63999938964844,5.996706008911133,24.46940422058105,11.105494499206543,29.69017219543457,49.25220489501953,26.15068626403809,56.92946243286133,29.20928382873535,39.83142852783203,32.932003021240234,32.225418090820305,58.12245178222656,24.683429718017575,30.69833755493164,65.09999847412111,59.46913528442383,43.1461067199707,9.614327430725098,71.70146942138672,21.08026885986328,70.86438751220703,9.188454627990724,21.79342269897461,25.968690872192386,,27.574861526489254,28.941791534423828
2012-06-07,69.78133392333984,24.48471260070801,,21.299999237060547,49.56401062011719,11.019746780395508,31.31999969482422,5.760000228881836,72.38069915771484,9.745668411254883,14.72855281829834,26.17312240600586,59.04850769042969,29.06999969482422,14.897173881530762,52.88693618774414,54.32512664794922,90.37999725341795,30.31999969482422,,64.99196624755861,118.47840881347656,16.874971389770508,29.329010009765625,289.4044189453125,288.0353698730469,22.07728576660156,218.8000030517578,5.7630677223205575,24.69314384460449,10.63412380218506,29.69017219543457,49.12770080566406,26.36933517456055,56.54004287719727,28.68276786804199,39.7408447265625,32.658226013183594,32.465518951416016,57.39155960083008,24.865758895874023,30.30349349975586,64.44999694824219,59.46913528442383,42.65186309814453,9.707348823547363,71.60712432861328,20.932636260986328,70.89661407470703,9.15394401550293,21.44021415710449,25.93640899658203,,27.448740005493164,28.6272087097168
2012-06-08,70.18940734863281,24.756765365600586,,21.809999465942386,49.2861213684082,11.066520690917967,31.649999618530273,5.9099998474121085,72.9796371459961,9.89548397064209,14.634925842285154,25.93732261657715,58.75333023071289,30.1200008392334,15.307071685791016,53.31640243530274,54.79583740234375,92.43000030517578,30.86000061035156,,66.675537109375,119.1178970336914,16.961820602416992,29.53561210632324,290.5155029296875,289.1412353515625,22.18514442443848,218.47999572753903,5.7630677223205575,24.79755401611328,11.454305648803713,29.87066650390625,49.679100036621094,26.657960891723636,57.370765686035156,28.68276786804199,39.963191986083984,32.728878021240234,32.77513885498047,57.20053482055664,25.00707244873047,30.51736068725586,64.58999633789061,61.06042098999024,42.81661605834961,9.909931182861328,71.16966247558594,21.111347198486328,71.96305847167969,9.283358573913574,21.605545043945312,25.710384368896484,,27.22800064086914,28.882272720336914
2012-06-11,69.52014923095703,24.60873603820801,,21.190000534057614,48.19144058227539,10.851365089416504,31.1299991607666,5.690000057220459,70.8588638305664,9.698362350463867,14.404451370239258,25.53123664855957,58.39177703857422,29.75,15.236549377441404,51.42319869995117,53.21393966674805,90.4499969482422,30.209999084472656,,65.7161865234375,118.29705810546876,16.95804786682129,29.18267059326172,284.5345458984375,283.18853759765625,22.218843460083008,216.5,5.7630677223205575,24.99382972717285,10.709543228149414,29.75785827636719,49.00320053100586,25.835824966430664,56.79965591430664,28.273250579833984,39.172645568847656,32.198997497558594,32.294921875,56.30352020263672,24.70964241027832,29.883989334106445,63.02999877929688,61.00735855102539,42.1759147644043,9.630864143371582,70.19178009033203,20.74615478515625,70.82843780517578,9.136690139770508,21.417667388916016,25.58122444152832,,26.9442195892334,28.32962417602539
2012-06-12,70.78519439697266,24.78877258300781,,21.450000762939453,48.2924919128418,10.935555458068848,31.770000457763672,5.9099998474121085,72.01742553710938,9.722017288208008,14.634925842285154,25.8521785736084,58.54673385620117,30.26000022888184,15.302658081054688,52.32598495483398,53.52259063720703,93.72000122070312,30.51000022888184,,65.22708892822266,118.8411102294922,17.029794692993164,29.61308670043945,282.83282470703125,281.494873046875,22.535688400268555,216.4199981689453,5.7630677223205575,24.85039520263672,10.775535583496094,29.878189086914066,50.2304916381836,26.40431785583496,57.44864273071289,28.406963348388672,39.79849243164063,32.675891876220696,32.84464645385742,56.99288940429688,25.02537727355957,30.681869506835934,63.58000183105469,61.414024353027344,42.789154052734375,9.783835411071776,71.42699432373047,21.056961059570312,71.44717407226562,9.343751907348633,21.69572639465332,25.77496337890625,,27.13340759277344,28.41464614868164
